strategy,timestamp,total_return_pct,max_drawdown_pct,sharpe_ratio,rebalance_count,total_fees_paid,price,total_value,cash,positions_value,fees_earned,total_costs,return_pct,drawdown,amount0,amount1
hodl_50_50,2024-09-21 22:00:00,,,,,,2576.56,63965.637650482764,0.0,,,,539.6563765048277,-18.257540031307297,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-21 23:00:00,,,,,,2613.07,64419.39249438948,0.0,,,,544.1939249438948,-17.677681242650866,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 00:00:00,,,,,,2621.59,64525.28105286895,0.0,,,,545.2528105286895,-17.54236497644015,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 01:00:00,,,,,,2601.25,64272.49076185107,0.0,,,,542.7249076185107,-17.865408738731915,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 02:00:00,,,,,,2594.93,64193.944319410904,0.0,,,,541.939443194109,-17.965784185029054,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 03:00:00,,,,,,2595.21,64197.42422508863,0.0,,,,541.9742422508863,-17.961337171585512,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 04:00:00,,,,,,2599.21,64247.137163341904,0.0,,,,542.471371633419,-17.897808408106307,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 05:00:00,,,,,,2582.46,64038.96423440633,0.0,,,,540.3896423440633,-18.163835105175473,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 06:00:00,,,,,,2581.01,64020.94329428952,0.0,,,,540.2094329428952,-18.18686428193669,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 07:00:00,,,,,,2588.05,64108.43806561528,0.0,,,,541.0843806561528,-18.075053658213292,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 08:00:00,,,,,,2595.36,64199.288460273136,0.0,,,,541.9928846027314,-17.958954842955034,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 09:00:00,,,,,,2579.81,64006.02941281354,0.0,,,,540.0602941281354,-18.205922910980444,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 10:00:00,,,,,,2580.61,64015.9720004642,0.0,,,,540.159720004642,-18.193217158284604,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 11:00:00,,,,,,2580.79,64018.20908268559,0.0,,,,540.1820908268559,-18.190358363928038,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 12:00:00,,,,,,2581.59,64028.15167033624,0.0,,,,540.2815167033625,-18.177652611232208,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 13:00:00,,,,,,2571.17,63898.64946618648,0.0,,,,538.9864946618648,-18.343145040095532,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 14:00:00,,,,,,2564.27,63812.89464769959,0.0,,,,538.1289464769959,-18.452732157097152,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 15:00:00,,,,,,2570.65,63892.186784213554,0.0,,,,538.9218678421355,-18.35140377934783,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 16:00:00,,,,,,2571.49,63902.626501246734,0.0,,,,539.0262650124673,-18.338062739017204,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 17:00:00,,,,,,2585.27,64073.88757352925,0.0,,,,540.7388757352925,-18.119206148831335,12.428234563317549,31943.545604021296
hodl_50_50,2024-09-22 18:00:00,,,,,,2576.66,63966.88047393909,0.0,,,,539.6688047393909,-18.255951812220328,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-22 19:00:00,,,,,,2578.2,63985.99611122338,0.0,,,,539.8599611122338,-18.231523708743502,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-22 20:00:00,,,,,,2573.2,63923.93235380686,0.0,,,,539.2393235380686,-18.310835733018905,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-22 21:00:00,,,,,,2548.0,63611.13101642761,0.0,,,,536.111310164276,-18.710568335366908,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-22 22:00:00,,,,,,2589.78,64129.73577340004,0.0,,,,541.2973577340005,-18.047837060521676,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-22 23:00:00,,,,,,2580.82,64018.51752010964,0.0,,,,540.1851752010964,-18.18996420802318,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 00:00:00,,,,,,2594.2,64184.60013495624,0.0,,,,541.8460013495625,-17.977725231062223,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 01:00:00,,,,,,2614.39,64435.21358740414,0.0,,,,544.3521358740414,-17.657463277038165,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 02:00:00,,,,,,2636.22,64706.183952284664,0.0,,,,547.0618395228466,-17.311186979051772,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 03:00:00,,,,,,2676.2,65202.44575658715,0.0,,,,552.0244575658716,-16.677008032945682,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 04:00:00,,,,,,2664.3,65054.73401393584,0.0,,,,550.5473401393584,-16.865770650721124,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 05:00:00,,,,,,2657.35,64968.465391126876,0.0,,,,549.6846539112687,-16.976014364463932,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 06:00:00,,,,,,2655.0,64939.295425141114,0.0,,,,549.3929542514112,-17.013291015873367,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 07:00:00,,,,,,2646.55,64834.4076751072,0.0,,,,548.344076751072,-17.14732833689879,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 08:00:00,,,,,,2645.81,64825.22223900955,0.0,,,,548.2522223900955,-17.15906651649156,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 09:00:00,,,,,,2656.3,64955.43200206941,0.0,,,,549.554320020694,-16.992669889561775,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 10:00:00,,,,,,2649.4,64869.784016834616,0.0,,,,548.6978401683461,-17.10212048306181,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 11:00:00,,,,,,2646.04,64828.07717185071,0.0,,,,548.280771718507,-17.15541816337489,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 12:00:00,,,,,,2646.01,64827.70478930621,0.0,,,,548.2770478930621,-17.155894035520536,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 13:00:00,,,,,,2643.03,64790.71478988597,0.0,,,,547.9071478988596,-17.203164001988668,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 14:00:00,,,,,,2660.71,65010.172236110775,0.0,,,,550.1017223611077,-16.922716684150874,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 15:00:00,,,,,,2675.53,65194.12921309334,0.0,,,,551.9412921309334,-16.687635844198578,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 16:00:00,,,,,,2663.65,65046.66572547169,0.0,,,,550.4666572547169,-16.876081213876926,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 17:00:00,,,,,,2668.83,65110.9637781552,0.0,,,,551.109637781552,-16.793913956727625,12.412751483303792,31983.440236969545
hodl_50_50,2024-09-23 18:00:00,,,,,,2680.06,65250.3589773127,0.0,,,,552.503589773127,-16.61577915020508,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-23 19:00:00,,,,,,2673.06,65165.14586401651,0.0,,,,551.6514586401651,-16.724674015608944,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-23 20:00:00,,,,,,2661.6,65025.63982424874,0.0,,,,550.2563982424874,-16.90295046668441,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-23 21:00:00,,,,,,2656.6,64964.77331475147,0.0,,,,549.6477331475146,-16.980732513401453,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-23 22:00:00,,,,,,2646.3,64839.388305187065,0.0,,,,548.3938830518706,-17.140963529638576,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-23 23:00:00,,,,,,2646.92,64846.93575236473,0.0,,,,548.4693575236473,-17.131318555845667,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 00:00:00,,,,,,2628.2,64619.051540806904,0.0,,,,546.190515408069,-17.422534538754284,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 01:00:00,,,,,,2627.74,64613.45182193315,0.0,,,,546.1345182193315,-17.429690487052262,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 02:00:00,,,,,,2621.59,64538.58601525151,0.0,,,,545.3858601525151,-17.525362404514212,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 03:00:00,,,,,,2627.17,64606.51303985047,0.0,,,,546.0651303985047,-17.438557640377994,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 04:00:00,,,,,,2622.69,64551.97664734091,0.0,,,,545.519766473409,-17.508250354236456,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 05:00:00,,,,,,2631.91,64664.21449085389,0.0,,,,546.6421449085389,-17.36482026009023,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 06:00:00,,,,,,2639.47,64756.24465321378,0.0,,,,547.5624465321378,-17.247213805454066,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 07:00:00,,,,,,2646.85,64846.083621231766,0.0,,,,548.4608362123176,-17.132407504499692,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 08:00:00,,,,,,2661.91,65029.41354783757,0.0,,,,550.2941354783757,-16.898127979787958,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 09:00:00,,,,,,2645.18,64825.75420705967,0.0,,,,548.2575420705966,-17.1583867081032,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 10:00:00,,,,,,2647.21,64850.46600991557,0.0,,,,548.5046600991558,-17.126807197136063,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 11:00:00,,,,,,2636.81,64723.86367016123,0.0,,,,547.2386367016122,-17.28859385430752,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 12:00:00,,,,,,2632.79,64674.92699652541,0.0,,,,546.7492699652541,-17.351130619868027,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 13:00:00,,,,,,2634.6,64696.960672963425,0.0,,,,546.9696067296343,-17.322973518956463,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 14:00:00,,,,,,2613.29,64437.54760948602,0.0,,,,544.3754760948602,-17.654480602064517,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 15:00:00,,,,,,2612.28,64425.25257456757,0.0,,,,544.2525257456757,-17.670192575501353,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 16:00:00,,,,,,2626.84,64602.495850223655,0.0,,,,546.0249585022366,-17.443691255461314,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 17:00:00,,,,,,2647.44,64853.26586935244,0.0,,,,548.5326586935244,-17.123229222987092,12.173301899456114,32625.17948865635
hodl_50_50,2024-09-24 18:00:00,,,,,,2638.1,64739.56722961152,0.0,,,,547.3956722961152,-17.268526086254532,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-24 19:00:00,,,,,,2650.8,64895.39765753618,0.0,,,,548.9539765753618,-17.069388502632876,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-24 20:00:00,,,,,,2650.88,64896.37926653098,0.0,,,,548.9637926653098,-17.068134092657306,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-24 21:00:00,,,,,,2647.71,64857.48301011199,0.0,,,,548.5748301011199,-17.11784008793925,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-24 22:00:00,,,,,,2666.66,65090.00164075547,0.0,,,,550.9000164075547,-16.820701724976228,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-24 23:00:00,,,,,,2653.6,64929.753972354214,0.0,,,,549.2975397235422,-17.025484153487945,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 00:00:00,,,,,,2639.0,64750.610330803036,0.0,,,,547.5061033080304,-17.25441397402937,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 01:00:00,,,,,,2649.62,64880.91892486287,0.0,,,,548.8091892486286,-17.08789104977252,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 02:00:00,,,,,,2648.33,64865.090479821694,0.0,,,,548.650904798217,-17.10811841062859,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 03:00:00,,,,,,2647.05,64849.38473590488,0.0,,,,548.4938473590488,-17.1281889702377,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 04:00:00,,,,,,2625.6,64586.19082417387,0.0,,,,545.8619082417388,-17.464527644937256,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 05:00:00,,,,,,2624.72,64575.39312523106,0.0,,,,545.7539312523106,-17.478326154668522,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 06:00:00,,,,,,2617.8,64490.48394718078,0.0,,,,544.9048394718078,-17.58683261755528,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 07:00:00,,,,,,2621.89,64540.66870703998,0.0,,,,545.4066870703998,-17.522700907554288,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 08:00:00,,,,,,2625.54,64585.45461742777,0.0,,,,545.8545461742777,-17.465468452418932,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 09:00:00,,,,,,2621.21,64532.325030584165,0.0,,,,545.3232503058416,-17.533363392346637,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 10:00:00,,,,,,2623.02,64554.53393409154,0.0,,,,545.5453393409153,-17.50498236664938,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 11:00:00,,,,,,2627.22,64606.06840631859,0.0,,,,546.0606840631859,-17.43912584293198,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 12:00:00,,,,,,2617.5,64486.80291345027,0.0,,,,544.8680291345028,-17.59153665496367,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 13:00:00,,,,,,2617.66,64488.76613143987,0.0,,,,544.8876613143988,-17.589027835012526,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 14:00:00,,,,,,2626.61,64598.58363773323,0.0,,,,545.9858363773324,-17.448690718995696,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 15:00:00,,,,,,2600.92,64283.36444927777,0.0,,,,542.8336444927777,-17.85151312240044,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 16:00:00,,,,,,2600.41,64277.106691935915,0.0,,,,542.7710669193591,-17.85950998599469,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 17:00:00,,,,,,2575.54,63971.94899567716,0.0,,,,539.7194899567717,-18.249474687149856,12.27011243501223,32369.78361480576
hodl_50_50,2024-09-25 18:00:00,,,,,,2582.59,64058.453288344,0.0,,,,540.58453288344,-18.138929808052794,12.401978883280735,32029.226644172
hodl_50_50,2024-09-25 19:00:00,,,,,,2570.67,63910.621700055286,0.0,,,,539.1062170005529,-18.327845578013967,12.401978883280735,32029.226644172
hodl_50_50,2024-09-25 20:00:00,,,,,,2580.5,64032.53315247793,0.0,,,,540.3253315247794,-18.17205346234968,12.401978883280735,32029.226644172
hodl_50_50,2024-09-25 21:00:00,,,,,,2580.99,64038.61012213074,0.0,,,,540.3861012213074,-18.1642876295241,12.401978883280735,32029.226644172
hodl_50_50,2024-09-25 22:00:00,,,,,,2572.4,63932.07712352336,0.0,,,,539.3207712352337,-18.300427433548126,12.401978883280735,32029.226644172
hodl_50_50,2024-09-25 23:00:00,,,,,,2579.92,64025.34000472563,0.0,,,,540.2534000472563,-18.18124567263303,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 00:00:00,,,,,,2571.22,63917.44278844108,0.0,,,,539.1744278844108,-18.31912882688321,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 01:00:00,,,,,,2585.73,64097.3955020375,0.0,,,,540.973955020375,-18.08916508341537,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 02:00:00,,,,,,2596.8,64234.685408275414,0.0,,,,542.3468540827541,-17.913720656110833,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 03:00:00,,,,,,2601.4,64291.73451113851,0.0,,,,542.9173451113851,-17.840816919380853,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 04:00:00,,,,,,2595.8,64222.28342939213,0.0,,,,542.2228342939213,-17.929569294530403,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 05:00:00,,,,,,2612.79,64432.99305061907,0.0,,,,544.3299305061907,-17.660300927782057,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 06:00:00,,,,,,2616.71,64481.608807841534,0.0,,,,544.8160880784154,-17.59817426517738,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 07:00:00,,,,,,2629.4,64638.989919870364,0.0,,,,546.3898991987036,-17.39705504363316,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 08:00:00,,,,,,2619.65,64518.07062575838,0.0,,,,545.1807062575838,-17.551579268223872,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 09:00:00,,,,,,2619.4,64514.97013103755,0.0,,,,545.1497013103756,-17.555541427828768,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 10:00:00,,,,,,2630.0,64646.43110720033,0.0,,,,546.4643110720034,-17.387545860581422,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 11:00:00,,,,,,2628.59,64628.944316974914,0.0,,,,546.2894431697491,-17.409892440752994,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 12:00:00,,,,,,2630.17,64648.53944361049,0.0,,,,546.4853944361049,-17.384851592050087,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 13:00:00,,,,,,2620.79,64532.20888168532,0.0,,,,545.3220888168532,-17.533511820425574,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 14:00:00,,,,,,2614.18,64450.231801266826,0.0,,,,544.5023180126682,-17.638271320378873,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 15:00:00,,,,,,2652.2,64921.75503840916,0.0,,,,549.2175503840916,-17.03570608766718,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 16:00:00,,,,,,2651.09,64907.988841848724,0.0,,,,549.0798884184873,-17.053298076312885,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 17:00:00,,,,,,2630.8,64656.35269030696,0.0,,,,546.5635269030696,-17.374866949845767,12.401978883280735,32029.226644172
hodl_50_50,2024-09-26 18:00:00,,,,,,2659.99,65018.36645390992,0.0,,,,550.1836645390993,-16.912245194378794,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-26 19:00:00,,,,,,2650.1,64897.49538968991,0.0,,,,548.9749538968991,-17.066707785408752,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-26 20:00:00,,,,,,2631.88,64674.81886895295,0.0,,,,546.7481886895296,-17.351268797397225,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-26 21:00:00,,,,,,2639.22,64764.5249975045,0.0,,,,547.645249975045,-17.23663225359946,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-26 22:00:00,,,,,,2638.36,64754.01447018102,0.0,,,,547.5401447018103,-17.250063783254234,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-26 23:00:00,,,,,,2632.72,64685.08496540843,0.0,,,,546.8508496540843,-17.338149628897213,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 00:00:00,,,,,,2642.1,64799.723042494756,0.0,,,,547.9972304249476,-17.191652247313684,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 01:00:00,,,,,,2626.25,64606.01157961435,0.0,,,,546.0601157961436,-17.439198462462823,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 02:00:00,,,,,,2619.59,64524.61610057439,0.0,,,,545.2461610057439,-17.54321472699867,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 03:00:00,,,,,,2638.55,64756.33656342691,0.0,,,,547.5633656342691,-17.247096352283997,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 04:00:00,,,,,,2646.0,64847.38706175239,0.0,,,,548.473870617524,-17.130741822135032,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 05:00:00,,,,,,2653.96,64944.67054721157,0.0,,,,549.4467054721158,-17.00642208253963,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 06:00:00,,,,,,2656.95,64981.21296197576,0.0,,,,549.8121296197576,-16.95972408990266,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 07:00:00,,,,,,2658.19,64996.367675791014,0.0,,,,549.9636767579101,-16.940357698307395,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 08:00:00,,,,,,2667.61,65111.49461461331,0.0,,,,551.1149461461331,-16.793235594414348,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 09:00:00,,,,,,2663.41,65060.16413233585,0.0,,,,550.6016413233585,-16.858831436914436,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 10:00:00,,,,,,2642.25,64801.556274004666,0.0,,,,548.0155627400467,-17.189309538652964,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 11:00:00,,,,,,2652.63,64928.415894490376,0.0,,,,549.2841589449038,-17.02719409933132,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 12:00:00,,,,,,2659.6,65013.600051984155,0.0,,,,550.1360005198416,-16.918336236896657,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 13:00:00,,,,,,2663.35,65059.43083973188,0.0,,,,550.5943083973187,-16.859768520378726,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 14:00:00,,,,,,2683.27,65302.88398424782,0.0,,,,553.0288398424782,-16.548656810235464,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 15:00:00,,,,,,2684.41,65316.81654372312,0.0,,,,553.1681654372312,-16.530852224414016,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 16:00:00,,,,,,2719.11,65740.90409968211,0.0,,,,557.4090409968211,-15.988905620901384,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 17:00:00,,,,,,2704.8,65566.01381363679,0.0,,,,555.6601381363679,-16.21240002713381,12.221543399394344,32509.18322695496
hodl_50_50,2024-09-27 18:00:00,,,,,,2700.57,65514.31668505735,0.0,,,,555.1431668505734,-16.278464411366045,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-27 19:00:00,,,,,,2702.2,65534.08812890006,0.0,,,,555.3408812890007,-16.253198244777245,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-27 20:00:00,,,,,,2694.42,65439.718906141585,0.0,,,,554.3971890614158,-16.373793812912773,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-27 21:00:00,,,,,,2694.61,65442.02355296987,0.0,,,,554.4202355296986,-16.370848676930038,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-27 22:00:00,,,,,,2706.35,65584.42646751802,0.0,,,,555.8442646751802,-16.18887027462782,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-27 23:00:00,,,,,,2695.17,65448.81619625326,0.0,,,,554.4881619625327,-16.362168276138778,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 00:00:00,,,,,,2697.13,65472.59044774511,0.0,,,,554.7259044774511,-16.331786873369424,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 01:00:00,,,,,,2698.41,65488.11648953571,0.0,,,,554.8811648953571,-16.311945957275153,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 02:00:00,,,,,,2701.3,65523.17138076605,0.0,,,,555.2317138076605,-16.267148888906025,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 03:00:00,,,,,,2691.11,65399.5695324487,0.0,,,,553.995695324487,-16.425101181875323,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 04:00:00,,,,,,2694.1,65435.83739569393,0.0,,,,554.3583739569393,-16.37875404193635,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 05:00:00,,,,,,2683.59,65308.35403692894,0.0,,,,553.0835403692894,-16.541666563929212,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 06:00:00,,,,,,2680.38,65269.41763525095,0.0,,,,552.6941763525095,-16.591423861321896,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 07:00:00,,,,,,2678.61,65247.94803058739,0.0,,,,552.4794803058738,-16.618860128108516,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 08:00:00,,,,,,2666.91,65106.0303048452,0.0,,,,551.0603030484519,-16.800218501782783,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 09:00:00,,,,,,2670.33,65147.51394775446,0.0,,,,551.4751394775445,-16.74720605409338,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 10:00:00,,,,,,2676.33,65220.292268647885,0.0,,,,552.2029226864788,-16.654201759901454,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 11:00:00,,,,,,2675.6,65211.43757293918,0.0,,,,552.1143757293919,-16.665517282361474,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 12:00:00,,,,,,2659.88,65020.7583721984,0.0,,,,550.207583721984,-16.909188533144327,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 13:00:00,,,,,,2660.41,65027.18712387732,0.0,,,,550.2718712387732,-16.90097315382404,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 14:00:00,,,,,,2674.25,65195.06245073816,0.0,,,,551.9506245073816,-16.68644324855466,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 15:00:00,,,,,,2670.5,65149.57600017977,0.0,,,,551.4957600017976,-16.744570932424608,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 16:00:00,,,,,,2665.77,65092.202423875446,0.0,,,,550.9220242387545,-16.817889317679246,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 17:00:00,,,,,,2675.79,65213.742219767475,0.0,,,,552.1374221976748,-16.66257214637873,12.12972014890511,32757.158342528674
hodl_50_50,2024-09-28 18:00:00,,,,,,2675.66,65212.16535614812,0.0,,,,552.1216535614813,-16.664587239419546,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-28 19:00:00,,,,,,2678.85,65251.03928024276,0.0,,,,552.5103928024275,-16.61490978288429,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-28 20:00:00,,,,,,2676.13,65217.892862205954,0.0,,,,552.1789286220596,-16.657267990337544,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-28 21:00:00,,,,,,2671.4,65160.2522161346,0.0,,,,551.602522161346,-16.730927667269125,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-28 22:00:00,,,,,,2675.47,65209.849981358784,0.0,,,,552.0984998135879,-16.667546084793116,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-28 23:00:00,,,,,,2676.0,65216.30865840272,0.0,,,,552.1630865840272,-16.659292463487894,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-29 00:00:00,,,,,,2668.78,65128.324416407966,0.0,,,,551.2832441640796,-16.771728587683665,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-29 01:00:00,,,,,,2675.99,65216.1867965717,0.0,,,,552.1618679657171,-16.65944819219176,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-29 02:00:00,,,,,,2675.68,65212.40907981015,0.0,,,,552.1240907981015,-16.664275782011806,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-29 03:00:00,,,,,,2675.21,65206.68157375233,0.0,,,,552.0668157375233,-16.6715950310938,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-29 04:00:00,,,,,,2671.21,65157.93684134526,0.0,,,,551.5793684134526,-16.733886512642705,12.186183101767064,32606.08267807406
hodl_50_50,2024-09-29 05:00:00,,,,,,2665.91,65093.35007090589,0.0,,,,550.933500709059,-16.816422725695013,12.186183101767064,32606.08267807406
